date,close,volume,open,high,low
2020-01-03,78.2552,625390,78.18905021132713,78.71824852071006,78.18905021132713
2020-01-02,77.9906,352700,77.39525190839694,78.18904936386768,77.06450296861748
2019-12-31,77.0645,387640,78.71824463519313,78.71824463519313,76.99835021459226
2019-12-30,77.0645,672140,77.92444721030041,78.05674678111588,77.0645
2019-12-27,78.189,383460,77.39520304568526,78.38744923857867,76.73370558375633
2019-12-26,77.3952,345150,77.92439794871795,78.05669743589743,77.3952
2019-12-25,77.3932,541190,78.37701186440677,78.37701186440677,77.19643762711864
2019-12-24,77.7868,577000,77.39327487352446,77.91797504215852,77.39327487352446
2019-12-23,77.3932,786100,78.70494915254237,78.70494915254237,77.3932
2019-12-20,78.705,1822570,78.705,78.90176249999999,78.3770625
2019-12-19,78.5082,1582510,77.78673784461152,78.70496240601503,77.78673784461152
2019-12-18,77.7868,1400340,76.99974974704891,78.04915008431703,76.93416222596964
2019-12-17,76.803,829630,77.91798804440648,77.91798804440648,76.803
2019-12-16,77.8524,751280,77.7212249368155,77.91798753159225,77.19652468407752
2019-12-13,77.3932,564680,78.24583694915253,78.63936169491525,77.3932
2019-12-12,78.1803,701380,78.049125,78.3770625,77.9835375
2019-12-11,77.7868,793940,77.19651231028669,77.7868,76.93416222596964
2019-12-10,77.5244,850090,77.45881252115058,77.85233739424703,77.06528764805414
2019-12-09,77.4588,766050,76.27822557154953,77.52438746824724,76.27822557154953
2019-12-06,76.2783,937120,77.32770051590714,77.32770051590714,76.2783
2019-12-05,77.2621,694150,78.50826290322581,78.50826290322581,77.2621
2019-12-04,77.9179,693700,76.34380101010102,77.9179,76.34380101010102
2019-12-03,76.3438,1422610,77.26202439862543,77.26202439862543,76.14703762886597
2019-12-02,77.59,1489150,79.68879966187659,79.68879966187659,77.59
2019-11-29,79.6888,549840,80.01673744855967,80.2790874074074,79.4920375308642
2019-11-28,80.0823,1107720,80.0823,80.21347493857495,78.96731302211303
2019-11-27,80.0823,366920,81.13169950859951,81.13169950859951,80.0823
2019-11-26,80.6726,971390,80.6070125203252,81.32847479674797,80.4758375609756
2019-11-25,80.607,680740,80.14788771358828,80.86934987794955,79.09848820179006
2019-11-22,79.6888,719680,79.6888,80.80378732510287,79.55762502057613
2019-11-21,80.0167,1395000,81.0005118852459,81.19727426229508,79.81993762295083
2019-11-20,81.3285,1150700,81.65643750000001,81.85320000000002,80.86938750000002
2019-11-19,81.5908,1078610,78.96730160771705,81.5908,78.96730160771705
2019-11-18,79.2297,1671470,80.672625,80.93497500000001,78.96735
2019-11-15,80.6726,2384360,82.6402243902439,82.6402243902439,78.70497560975609
2019-11-14,82.5747,695470,82.64028752978555,82.90263764892772,82.37793741064337
2019-11-13,82.3123,1956940,83.62404980079681,83.62404980079681,82.24671250996016
2019-11-12,83.6241,1934480,84.80467552941177,84.80467552941177,83.49292494117645
2019-11-11,84.8046,645500,84.73901252900231,85.39488723897911,84.60783758700696
2019-11-08,84.739,1193130,84.6734125386997,85.46046207430342,84.54223761609909
2019-11-07,84.6735,866170,84.93585011618902,85.13261270333078,84.411149883811
2019-11-06,85.3293,1184100,84.60783781706381,85.59164988470408,84.27990046118371
2019-11-05,84.739,1876790,86.11633668730651,86.11633668730651,84.739
2019-11-04,86.1164,1407970,87.2313876618431,87.2313876618431,85.65728743335872
2019-11-01,86.8378,969370,85.39487583081569,87.23132477341389,85.39487583081569
2019-10-31,85.2637,2550480,86.57544923076922,86.57544923076922,84.47665046153847
2019-10-30,86.5755,1301690,88.1496,88.41195,85.919625
2019-10-29,87.9528,520280,87.69045011185682,88.47749977628635,87.62486263982102
2019-10-28,87.7561,558360,88.21521263079222,88.80550029895366,87.62492496263079
2019-10-25,88.2152,816560,86.96903732342007,88.2152,86.90344981412639
2019-10-24,86.969,520890,86.70665007541477,87.49369984917044,86.70665007541477
2019-10-23,86.7723,847820,86.90347505668933,87.03465011337867,86.0508371882086
2019-10-22,86.9034,1398920,87.8872120754717,88.14956196226416,86.77222505660379
2019-10-21,87.6249,2006630,86.9034375,88.8710625,86.5099125
2019-10-18,86.9034,1116920,86.24752528301887,87.23133735849056,86.24752528301887
2019-10-17,85.9196,1409580,85.52607511450383,86.83782473282443,85.39490015267175
2019-10-16,85.5261,1321580,85.5261,85.8540375,84.1487625
2019-10-15,84.1488,1165130,84.27997505845673,84.93585035074044,83.75527482462977
2019-10-14,84.3455,586040,84.60784992223951,84.60784992223951,83.88638763608088
2019-10-11,83.952,631310,83.296125,83.952,83.2305375
2019-10-10,83.2961,442150,83.09933755905512,84.2799122047244,83.09933755905512
2019-10-09,83.2961,663150,84.47667464566929,84.47667464566929,83.16492503937006
2019-10-08,84.6079,537440,84.21437488372094,84.80466255813954,84.34554992248061
2019-10-07,84.6735,833680,84.21438729666926,85.26378776142526,84.08321223857476
2019-10-04,84.3455,641540,84.67343740279938,85.85401205287715,84.27991251944013
2019-10-03,84.6079,825310,82.64027441860465,84.6079,82.31233682170543
2019-10-02,83.2961,2070220,83.6240374015748,83.82079984251968,82.7714001574803
2019-10-01,83.952,1207380,84.9358125,85.0669875,83.7552375
2019-09-30,85.067,885490,85.32935003855049,85.72287509637624,84.87023747108712
2019-09-27,85.3293,1183530,85.26371252882399,85.9851747117602,84.87018770176788
2019-09-26,85.2637,1613560,83.3616636153846,85.32928746153846,82.96813884615383
2019-09-25,82.9026,617630,82.8370125,83.2305375,82.3123125
2019-09-24,83.2305,1340450,81.65640070921987,83.68961229314421,81.52522576832152
2019-09-23,81.6564,1560140,80.67258795180723,82.04992481927711,80.47582554216868
2019-09-20,80.0823,1623350,81.13169950859951,81.13169950859951,80.0823
2019-09-19,81.0661,725700,81.00051254045309,81.26286237864079,80.34463794498383
2019-09-18,81.1317,972940,79.68877566693612,81.26287493936944,79.81995060630557
2019-09-17,80.3447,482570,79.68882489795918,80.67263755102042,79.16412481632653
2019-09-16,79.6888,604710,79.6888,79.6888,78.77057514403292
2019-09-13,77.4772,503530,77.54065389025389,77.73101556101557,77.09647665847666
2019-09-12,77.4137,600870,77.73096926229509,78.23860008196722,77.03297688524592
2019-09-11,77.4772,401410,78.55591613431613,78.68282391482391,77.4772
2019-09-10,78.4924,647890,78.87312303961197,78.87312303961197,78.2385846402587
2019-09-09,79.0001,498850,78.04829156626506,79.0001,77.73102208835343
2019-09-06,77.9214,315980,77.4137687296417,78.11176172638437,77.4137687296417
2019-09-05,77.4137,587180,78.80968475409837,78.80968475409837,77.4137
2019-09-04,78.5559,405800,78.0482689822294,78.68280775444265,77.7944534733441
2019-09-03,78.6828,744840,78.04826129032257,78.87316161290322,78.04826129032257
2019-08-30,78.0483,797090,76.14468292682926,78.80974682926829,77.85793829268293
2019-08-29,78.0483,561530,76.14468292682926,78.0483,76.01777512195122
2019-08-28,75.7639,521700,76.14462311557789,76.2080769681742,75.63699229480737
2019-08-27,75.5101,943130,77.09644663865545,77.2868082352941,75.5101
2019-08-26,76.4619,839870,77.41370788381742,77.54061560165975,76.2715384232365
2019-08-23,78.0483,621830,78.74629292682927,78.80974682926829,78.0483
2019-08-22,78.6828,525610,78.61934612903225,78.87316161290322,78.5558922580645
2019-08-21,78.6193,580860,78.68275383373688,78.87311533494753,78.36548466505245
2019-08-20,78.9366,787020,79.2538692926045,79.2538692926045,78.7462384244373
2019-08-19,79.2539,758210,79.00008446757406,79.44426164931946,78.93663058446758
2019-08-16,78.7463,1074270,76.77922884770348,79.76156253021757,76.46195930701049
2019-08-15,77.4137,673120,74.43136893442623,77.4137,74.43136893442623
2019-08-14,75.3197,677360,75.63696916596462,76.08114599831508,75.3197
2019-08-13,74.8756,1178780,76.14467796610171,76.27158576271188,74.8756
2019-08-12,76.5254,442330,76.77921558872306,76.77921558872306,76.39849220563849
2019-08-09,76.7792,726150,76.71574611570249,77.22337719008266,76.65229223140497
2019-08-08,76.7157,570640,76.77915384615385,77.15987692307691,76.27152307692307
2019-08-07,76.7792,731780,76.7792,77.28683107438017,76.27156892561985
2019-08-06,76.2715,938500,76.7791306156406,76.7791306156406,75.63696173044926
2019-08-05,77.4137,882750,78.36550778688526,78.93659245901641,77.4137
2019-08-02,78.6828,471510,78.36553064516129,78.80970774193548,78.2386229032258
2019-08-01,78.8097,502790,78.36552294685991,79.0000615942029,78.17516135265701
2019-07-31,78.1752,816150,78.36556168831169,78.68283116883117,77.9848383116883
2019-07-30,78.3655,921500,79.3173076923077,79.69803076923075,78.3655
2019-07-29,78.3655,1095840,78.74622307692307,78.93658461538462,78.04823076923077
2019-07-26,79.0001,526110,79.50773116465864,79.88845453815262,79.0001
2019-07-25,79.3808,686030,79.31734612310152,79.63461550759392,79.31734612310152
2019-07-24,79.6981,593800,79.95191560509554,80.52300071656052,79.44428439490446
2019-07-23,79.5712,764550,79.63465390749602,79.69810781499203,79.19047655502392
2019-07-22,79.6346,721980,80.26913864541832,80.26913864541832,79.6346
2019-07-19,80.523,1381230,79.31737588652481,80.64990780141844,79.06356028368793
2019-07-18,79.0635,707720,79.3173154093098,79.5711308186196,79.00004614767255
2019-07-17,79.5712,965170,78.68284529505583,79.88846953748008,78.61939138755982
2019-07-16,78.6828,512540,78.5558922580645,78.80970774193548,78.36553064516129
2019-07-15,78.1752,703320,79.44427792207792,78.68283116883117,78.1752
2019-07-12,78.6828,370730,79.4442464516129,79.50770032258063,78.6828
2019-07-11,79.4442,277200,79.63456150159743,79.63456150159743,79.31729233226837
2019-07-10,79.3173,420940,79.3173,79.6345692,79.19039232
2019-07-09,79.3173,951440,78.80966928000001,79.3173,78.42894624
2019-07-08,78.8097,969080,79.76150797101451,79.76150797101451,78.68279227053141
2019-07-05,80.0788,520290,80.0788,80.33261553090333,79.76153058637084
2019-07-04,80.0788,613870,79.44426117274168,80.33261553090333,80.01534611727416
2019-07-03,79.9519,657870,79.44426888888889,80.14226166666667,79.19045333333332
2019-07-02,79.3808,716810,79.3808,80.0153387689848,79.06353061550759
2019-07-01,79.3173,991440,79.3173,79.38075384,78.04822320000001
2019-06-28,78.0483,919970,78.0483,78.17520780487806,77.09649146341464
2019-06-27,78.1117,802160,78.1117,78.55587701056052,77.984792282697
2019-06-26,78.3655,497730,78.3655,78.61931538461538,78.04823076923077
2019-06-25,78.3021,704890,78.11173833063208,78.80973111831442,78.11173833063208
2019-06-24,78.1117,615090,79.88840804224209,79.88840804224209,78.1117
2019-06-21,79.6346,2613920,79.6346,79.6346,78.23861498007969
2019-06-20,78.2386,1010200,78.36550770478509,78.36550770478509,78.11169229521494
2019-06-19,78.3021,929690,78.3021,78.49246166936791,78.04828444084278
2019-06-18,78.0483,1039070,78.0483,78.49247731707317,78.0483
2019-06-17,78.4924,632730,78.4924,78.55585383993532,77.92131544058205
2019-06-14,78.4924,665880,78.0482231204527,78.80966919967663,77.98476928051738
2019-06-13,78.1752,1125310,79.44427792207792,79.44427792207792,77.92138441558441
2019-06-12,79.4442,699880,79.4442,79.82492300319488,79.38074616613417
2019-06-11,79.6346,565400,80.58640796812749,80.58640796812749,79.57114613545818
2019-06-10,80.523,561260,80.58645390070922,81.09408510638298,79.88846099290781
2019-06-07,80.3326,362030,80.1422383886256,80.84023096366509,80.1422383886256
2019-06-06,80.2691,548650,80.90363833992095,81.09399984189723,79.88837699604743
2019-06-05,80.9037,358780,81.60169270588236,81.982416,80.5864305882353
2019-06-04,80.6469,472650,80.58418856920686,80.89774572317265,80.27063141524107
2019-06-03,80.2707,717990,81.211372265625,81.587641171875,79.706296640625
2019-05-31,81.2113,711390,82.40281714285713,82.65366285714285,81.2113
2019-05-30,82.4656,542710,83.28084927756655,83.40627224334601,82.4656
2019-05-29,83.3435,271730,83.02994281414598,83.84519149736643,82.65367419112115
2019-05-28,82.7791,608790,84.03332878787879,84.34688598484848,82.59096568181818
2019-05-27,84.0334,320060,82.1520552238806,84.0334,81.46222880597014
2019-05-24,81.8385,765150,82.15205747126436,83.7198448275862,81.77578850574712
2019-05-23,82.8418,429290,82.27739712339137,83.40620287660863,82.27739712339137
2019-05-22,82.8418,619370,82.8418,84.66043149129447,82.71637713853143
2019-05-21,83.7198,762310,85.9147011235955,85.9147011235955,83.7198
2019-05-20,86.2283,450900,84.66051272727273,86.2910114909091,84.47237825454546
2019-05-17,85.0367,435380,85.6011028761062,85.6011028761062,84.97398856932153
2019-05-16,85.5384,702130,84.84857419354839,85.5384,84.66043988269794
2019-05-15,85.0367,355850,84.97398856932153,85.53839144542773,84.28416283185841
2019-05-14,84.974,1097910,82.90452250922509,85.53840295202953,82.90452250922509
2019-05-13,83.9706,974030,81.39943151605677,83.9706,81.39943151605677
2019-05-10,81.5876,366690,80.58421675634126,81.5876,80.58421675634126
2019-05-09,80.3961,287680,80.58423439937599,80.96050319812794,80.2706770670827
2019-05-08,80.2707,628830,80.333411484375,80.960526328125,80.2707
2019-05-07,81.2113,723470,81.46214571428571,81.52485714285713,81.0231657142857
2019-05-06,80.9605,368910,81.71303756777694,81.71303756777694,80.2706738962045
2019-05-03,82.152,486390,82.152,82.152,81.46217404580153
2019-05-02,81.5249,736990,81.5249,82.21472607692309,81.33676561538462
2019-04-26,81.3995,565240,81.3995,81.71305739599383,81.08594260400616
2019-04-25,81.2113,414330,81.27401142857141,81.33672285714283,80.45876285714286
2019-04-24,81.2113,482490,80.1452057142857,81.2113,79.89435999999999
2019-04-23,79.6436,974950,80.33342645669292,81.21138740157481,79.45546551181104
2019-04-22,81.274,1417290,82.15195987654322,82.77907407407409,81.02315432098766
2019-04-19,83.4062,599290,84.97398571428572,85.03669714285714,83.09264285714286
2019-04-18,84.7859,601240,84.66047707100593,84.97403439349112,84.59776560650889
2019-04-17,84.6605,864260,85.53846074074075,85.85201814814815,84.59778851851851
2019-04-16,85.2876,514140,84.66048529411765,85.53844588235295,84.66048529411765
2019-04-12,85.0994,684520,85.03668857774502,85.3502456890199,84.59770862196022
2019-04-11,85.0367,383850,84.84856570796461,85.41296858407078,84.84856570796461
2019-04-10,84.8486,873110,84.66046563192904,85.60113747228381,84.66046563192904
2019-04-09,84.9113,1148040,86.47908618906942,86.47908618906942,84.66045420974889
2019-04-08,86.0401,546190,86.16552288629738,86.35365721574344,85.6011198979592
2019-04-05,85.4757,1017700,86.5417945707997,86.5417945707997,85.4757
2019-04-04,86.5418,469730,86.5418,87.67060608695652,86.5418
2019-04-03,86.8554,683970,87.16895740072202,87.16895740072202,86.29099667870035
2019-04-02,87.1689,1233340,87.73330294964029,87.73330294964029,86.10280553956835
2019-04-01,86.9181,796720,84.97404437229437,86.9181,84.660487012987
2019-03-29,84.535,1357400,84.78584569732935,85.60109421364983,84.535
2019-03-28,84.7859,816770,85.5384375739645,85.60114903846154,84.7859
2019-03-27,85.6011,682000,85.66381142857142,86.04007999999999,85.47567714285715
2019-03-26,85.6011,684470,85.6011,86.16550285714287,85.28754285714285
2019-03-25,85.6011,582580,84.47229428571428,85.6011,84.40958285714285
2019-03-22,85.6011,526570,85.28754285714285,85.91465714285715,84.97398571428572
2019-03-21,85.2876,885480,87.16894411764706,87.73334735294118,85.2876
2019-03-20,86.8554,1269860,85.60117039711191,86.8554,84.78592115523465
2019-03-19,85.852,936230,86.54182615047479,86.54182615047479,85.66386559532505
2019-03-18,86.5418,910690,86.5418,86.91806869565217,86.22824275362319
2019-03-15,85.9147,1254050,86.04012291970801,86.54181459854014,85.60114270072992
2019-03-14,86.0401,920860,87.16890597667638,87.16890597667638,85.72654278425655
2019-03-13,86.7299,616010,87.48243709327548,87.85870563991321,86.66718857556036
2019-03-12,87.1689,560360,86.54178561151079,87.4824571942446,86.54178561151079
2019-03-11,86.291,423100,85.60117369186045,87.10624927325581,85.60117369186045
2019-03-08,85.9147,980860,87.16892919708029,87.48248649635036,85.03673956204379
2019-03-07,87.6079,708000,87.60790000000001,89.05026342161777,87.48247709377239
2019-03-06,88.4232,711250,89.05031489361701,89.55200680851064,86.85541276595744
2019-03-05,89.0503,532510,89.36385739436619,89.55199183098593,88.79945408450703
2019-03-04,89.6147,876760,88.73673932820154,90.24181476557033,88.73673932820154
2019-03-01,88.674,868720,90.2417864214993,90.2417864214993,88.674
2019-02-28,88.4859,976450,93.12654961020553,93.12654961020553,88.4859
2019-02-27,92.6248,484610,91.74683981042655,94.06716316858497,91.74683981042655
2019-02-26,91.6214,806810,94.0671457905544,95.32137440109513,90.9315742642026
2019-02-25,95.0706,1211040,93.44010158311346,95.6977147757256,93.25196715039577
2019-02-22,93.3774,814320,93.44011148421758,93.75366890530556,93.00113109469441
2019-02-21,93.1265,1859260,89.9909276094276,93.50276868686868,89.67737037037037
2019-02-20,89.6774,983460,89.6774,89.99095734265735,89.55197706293708
2019-02-19,89.4265,1974200,89.67734572230015,89.86548001402525,89.30107713884993
2019-02-18,89.0503,1082650,88.04691633802817,89.36385739436619,87.98420485915493
2019-02-15,87.9215,910160,87.79607703281027,87.98421148359488,87.48251961483595
2019-02-14,87.4198,1341090,86.7299737446198,87.98420329985652,86.54183931133427
2019-02-13,86.7299,764480,86.54176572668112,86.79261142443961,85.41296008676788
2019-02-12,86.5418,957440,86.5418,86.66722289855072,85.91468550724638
2019-02-11,85.9147,1357210,84.6604708029197,86.47910313868613,84.59775934306569
2019-02-01,84.6605,731430,85.16219185185186,85.16219185185186,83.40627037037036
2019-01-31,84.6605,812290,85.60117222222222,85.60117222222222,83.71982777777778
2019-01-30,84.974,279280,85.6638258302583,85.6638258302583,84.974
2019-01-29,85.6011,371010,85.91465714285715,85.91465714285715,84.97398571428572
2019-01-28,85.6011,487650,85.6011,85.66381142857142,85.22483142857143
2019-01-25,85.2249,813810,85.2876114790287,85.47574591611479,85.0367655629139
2019-01-24,84.974,1077600,84.66044280442804,84.974,84.22146273062731
2019-01-23,84.3469,1028650,84.59774579925651,84.66045724907063,83.90791985130113
2019-01-22,84.0334,399040,84.15882298507462,84.66051492537314,83.40628507462687
2019-01-21,83.9079,279380,84.09603430493273,84.09603430493273,82.96722847533633
2019-01-18,84.0334,545600,83.40628507462687,84.59780343283582,83.40628507462687
2019-01-17,82.9045,514870,83.40619137670198,83.65703706505296,82.52823146747353
2019-01-16,83.4062,562220,83.4062,84.47229428571428,82.77908571428571
2019-01-15,84.5978,598510,84.66051148999259,84.78593446997775,84.03339659006672
2019-01-14,84.6605,611420,83.40627037037036,84.6605,83.3435588888889
2019-01-11,84.0334,954110,82.59103567164178,84.0334,82.59103567164178
2019-01-10,82.591,301700,82.71642293090356,82.77913439635535,82.08930827638572
2019-01-09,82.7164,636050,81.52488248673237,83.0926686884003,80.89776800606519
2019-01-08,81.5249,448350,82.40286046153847,82.40286046153847,80.709651
2019-01-07,82.152,897430,80.08252213740458,82.152,78.70287022900763
2019-01-04,78.3893,498470,76.82151400000001,78.3893,75.8808424
2019-01-03,77.0724,449730,77.76222620016273,77.76222620016273,76.25715085435313
2019-01-02,77.7622,403570,77.7622,77.7622,75.88085645161291
2018-12-28,75.2537,1013580,77.76215666666667,78.51469366666666,75.2537
2018-12-27,77.2605,772610,77.76219155844154,78.95370900974025,77.2605
2018-12-26,77.1323,670520,77.5055208064516,77.5055208064516,76.19924798387096
2018-12-25,77.5056,349610,77.25678587479936,77.56780353130017,76.51034349919743
2018-12-24,78.1276,459230,76.51030891719746,78.68743152866243,76.51030891719746
2018-12-21,76.1993,1901570,77.5055737142857,77.75438775510203,75.95048595918367
2018-12-20,78.5008,539710,80.24249762282092,80.24249762282092,78.5008
2018-12-19,80.3047,484090,81.54876971340046,81.79758365608056,80.24249651432999
2018-12-18,81.922,811850,81.17555808656036,82.1086104783599,81.17555808656036
2018-12-17,83.2905,1043020,83.97473861090364,83.97473861090364,83.2905
2018-12-14,83.9747,260170,83.9747,84.22351392592593,83.60147911111112
2018-12-13,83.9747,643110,83.35266518518519,84.59673481481481,83.35266518518519
2018-12-12,83.3527,782440,83.41490350746268,83.91253156716418,82.73066492537313
2018-12-11,83.8503,443060,83.85030000000002,84.28572440652819,83.04165467359051
2018-12-10,83.9747,1003810,83.29046170370371,84.90775222222223,83.04164777777778
2018-12-07,83.2905,509830,82.17083681852127,83.72592457057503,82.17083681852127
2018-12-06,81.922,1089360,82.1086104783599,82.606238420653,80.80233712984055
2018-12-05,82.7306,1107160,83.66365187969924,84.09907609022555,82.17076887218045
2018-12-04,84.9078,1001800,83.35271208791208,84.9078,83.10389802197801
2018-12-03,83.1039,1282310,79.62050299401197,83.35271407185628,79.62050299401197
2018-11-30,79.6205,1417590,78.3764296875,79.93151757812501,78.3764296875
2018-11-29,78.563,970820,79.9314766429137,79.9314766429137,78.563
2018-11-28,79.6205,1330740,78.3764296875,80.24253515625001,78.3764296875
2018-11-27,78.6874,1882720,77.44333043478261,79.30943478260869,76.6346852173913
2018-11-26,76.5725,1817580,73.52452883834282,76.75911047928514,73.40012185215272
2018-11-23,73.4001,416930,74.58196601694915,74.58196601694915,73.08908262711863
2018-11-22,74.7064,933880,74.14656852622815,74.83080699417152,74.14656852622815
2018-11-21,74.1466,1113540,72.15608724832215,74.1466,71.96947667785236
2018-11-20,72.4671,715090,71.78286128755366,72.5293035193133,71.72065776824034
2018-11-19,71.7828,739450,72.15602079722701,72.34263119584054,71.47178266897745
2018-11-16,71.534,566540,72.7780695652174,73.08908695652174,71.534
2018-11-15,72.7781,556360,73.08911752136753,73.40013504273504,71.53402991452991
2018-11-14,73.0891,674260,72.15604765957447,73.58672791489361,72.03164068085105
2018-11-13,72.1561,483810,71.65847172413793,72.65372827586206,71.40965758620689
2018-11-12,72.7781,596940,71.72064042735043,72.7781,71.59623341880341
2018-11-09,72.7781,728150,73.40013504273504,74.14657709401709,72.7158964957265
2018-11-08,74.6442,815890,75.141828,75.266235,74.3331825
2018-11-07,74.3332,1339350,73.21353673640168,74.95523514644351,73.21353673640168
2018-11-06,73.2135,1599760,72.46705819881052,73.897738317757,71.84502336448597
2018-11-05,72.4671,841100,72.84032111587983,73.46235630901288,71.47184369098713
2018-11-02,73.7111,1601100,71.09855468354431,73.89771037974684,71.09855468354431
2018-11-01,71.0986,1724930,72.77809448818898,72.77809448818898,69.35690201224848
2018-10-31,72.2183,1075800,72.96474237726098,73.40016709732988,71.22304349698535
2018-10-30,72.9647,535070,74.64419437340153,74.64419437340153,72.9647
2018-10-29,74.6442,488810,75.5772525,75.5772525,73.8355545
2018-10-26,75.5772,643020,75.8260138271605,75.88821728395062,75.20397925925926
2018-10-25,74.6442,1154690,74.6442,75.2040315,72.8402985
2018-10-24,76.2615,742160,76.82133156606851,76.82133156606851,75.82607544861338
2018-10-23,76.8213,1197220,78.18977659919028,78.18977659919028,75.70163732793522
2018-10-22,78.252,316450,78.37640699523051,78.87403497615261,78.252
2018-10-19,78.874,1087950,77.81654100946372,78.874,77.19450630914825
2018-10-18,78.3764,349110,78.93623142857145,78.99843492063493,78.31419650793651
2018-10-17,78.9362,444290,78.9362,79.3094208037825,78.56297919621748
2018-10-16,78.3764,988520,78.3764,78.62521396825399,77.87877206349208
2018-10-15,78.1898,692180,80.2425155131265,80.2425155131265,78.12759649960223
2018-10-12,79.9315,957810,78.99844747081713,80.05590700389105,77.50556342412452
2018-10-11,78.9984,1182360,78.9984,80.24246929133858,76.51026141732284
2018-10-10,80.8645,636650,81.17551730769232,81.42433115384617,80.74009307692309
2018-10-09,81.4244,660630,82.23304568372802,82.73067379679144,81.36219648586707
2018-10-08,82.7306,566750,83.41483804511277,83.78805879699247,82.7306
2018-10-05,84.0991,519180,84.59672781065089,84.65893128698225,83.97469304733728
2018-10-04,85.1566,304620,85.1566,85.2188035062089,84.53456493791087
2018-10-03,85.1566,701280,85.2188035062089,85.28100701241782,84.90778597516434
2018-10-02,85.2188,581340,83.9747299270073,85.5920210218978,83.9747299270073
2018-10-01,84.7834,514820,85.09441760821717,85.21882465150404,84.5967894350697
2018-09-28,85.4054,520020,86.15184195193008,86.40065593590677,85.4054
2018-09-27,86.1518,980840,86.1518,87.08485198555957,85.09434108303249
2018-09-26,84.9078,418120,85.15661406593405,85.15661406593405,84.78339296703297
2018-09-25,85.1566,480150,85.1566,85.28100701241782,84.72117545653761
2018-09-24,85.2188,639720,85.71642802919709,85.71642802919709,84.72117197080291
2018-09-21,85.7164,1840850,84.59673730043541,85.7164,83.91249898403483
2018-09-20,84.5968,771520,85.34324235294116,85.40544588235294,84.5968
2018-09-19,85.7164,929630,85.84080696661827,85.96521393323656,85.15656865021771
2018-09-18,85.8408,1310670,84.65893391304348,86.33842782608697,84.09910260869566
2018-09-17,84.5968,1148720,83.3527294117647,84.5968,82.91730470588236
2018-09-14,82.7306,969270,82.17076887218045,83.35263458646617,82.17076887218045
2018-09-13,82.1708,655170,82.10859651778956,82.4196139288418,81.36215473126421
2018-09-12,82.3574,1342390,82.73062084592145,83.8502833836858,82.23299305135951
2018-09-11,82.1086,1533670,79.30944318181818,82.35741393939394,79.30944318181818
2018-09-10,79.3717,603870,79.30949647335423,79.86932821316614,79.1850894200627
2018-09-07,79.0606,882130,75.88822344610543,79.37161730920533,75.88822344610543
2018-09-06,75.9505,1234110,78.06541973791975,78.62525143325145,75.8882964782965
2018-09-05,78.0654,1250390,80.8645577689243,80.8645577689243,77.87878948207171
2018-09-04,80.1909,690780,80.75382271857052,80.75382271857052,80.13972520740268
2018-08-31,80.1909,726110,80.34442437779195,81.26557064454371,80.1909
2018-08-30,80.0886,899040,80.65152306709264,80.70269789137379,79.57685175718849
2018-08-29,80.6515,1124120,81.62382138324872,81.6749961928934,80.29327633248731
2018-08-28,81.5215,1057220,81.93089861895794,81.98207344632768,81.36797551789077
2018-08-27,82.0332,1141160,83.41491952588895,83.41491952588895,81.87967560823455
2018-08-24,83.0056,453010,83.56852330456229,83.56852330456229,83.0056
2018-08-23,83.5685,410280,83.41497550520515,83.5685,83.15910134721372
2018-08-22,83.4149,640010,83.8242982822086,83.87547306748466,82.8519773619632
2018-08-21,83.4149,664240,82.2378799386503,83.4149,82.03318079754602
2018-08-20,81.9309,1290170,81.3679768894441,82.85204690818239,81.16327757651467
2018-08-17,81.1121,408930,81.36797413249211,81.62384826498422,81.1121
2018-08-16,81.1633,1038700,80.85625094577554,81.16329999999999,79.62805472887769
2018-08-15,81.1121,1081050,81.1121,82.08442170347003,80.95857552050472
2018-08-14,80.9074,995480,81.3679734345351,81.82854686907021,80.75387552182163
2018-08-13,79.8839,1245500,80.3444734144779,80.3444734144779,79.52567623318387
2018-08-10,80.4468,908450,80.3444503816794,80.75384885496184,79.83270229007634
2018-08-09,80.3445,770210,80.8562484076433,81.77739554140128,79.83275159235669
2018-08-08,79.5768,1267410,77.78568231511255,80.08854790996786,77.78568231511255
2018-08-07,78.2975,2337260,81.87973856209152,81.87973856209152,78.29750000000001
2018-08-06,81.8285,1238870,82.90317073170732,82.90317073170732,81.62380081300813
2018-08-03,82.6985,1232510,84.2849192450495,84.2849192450495,82.5449755569307
2018-08-02,84.4384,1590510,85.10367224242424,85.41072096969697,82.74963199999999
2018-08-01,85.4108,684770,85.97372318753744,86.0760728579988,85.25727549430796
2018-07-31,86.076,634220,85.97365041617121,86.4853983353151,85.46190249702734
2018-07-30,86.2296,453180,86.48547418397627,86.94604771513355,85.87137614243325
2018-07-27,86.3831,290680,87.50894609004739,87.7648202014218,86.28075035545024
2018-07-26,87.7648,519640,86.94600303206997,87.7648,86.48542973760932
2018-07-25,86.946,427050,86.997174808711,87.20187404355502,86.946
2018-07-24,86.946,566120,86.89482519128899,87.50892289582106,86.63895114773396
2018-07-23,86.9972,685300,86.9972,87.91834682352943,86.0760531764706
2018-07-20,86.7413,620700,86.74129999999998,87.40657250737462,86.58777557522122
2018-07-19,87.2531,970590,88.53247096774193,88.53247096774193,86.48547741935484
2018-07-18,86.4854,503880,85.97365207100592,86.4854,85.71777810650887
